unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353653628, L, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353653782, 3, 3, 535, 98, 320, 268, 2, 3
1758353653782, 4, 4, 529, 95, 316, 272, 2, 3
1758353653782, 7, 3, 530, 92, 318, 269, 1, 6
1758353653782, 3, 4, 529, 97, 316, 269, 2, 2
1758353653782, 0, 3, 529, 94, 313, 268, 1, 3
1758353653782, 7, 9, 533, 95, 316, 271, 2, 3
1758353653782, 1, 11, 539, 95, 316, 270, 2, 3
1758353653782, 2, 19, 534, 92, 321, 270, 10, 2
1758353653782, 3, 7, 531, 92, 315, 269, 2, 3
1758353653782, 3, 6, 535, 94, 320, 268, 2, 3
1758353653782, 4, 8, 535, 92, 319, 267, 2, 3
1758353653782, 4, 9, 533, 94, 315, 268, 3, 3
1758353653782, 13, 9, 528, 96, 314, 268, 2, 7
1758353653782, 4, 9, 528, 94, 318, 268, 2, 4
1758353653782, 7, 8, 528, 93, 316, 267, 5, 3
1758353653782, 3, 15, 528, 104, 317, 269, 1, 6
1758353653782, 5, 9, 531, 97, 314, 269, 3, 3
1758353653782, 3, 6, 523, 100, 316, 268, 2, 2
1758353653782, 4, 20, 525, 94, 317, 271, 2, 3
1758353653782, 4, 6, 525, 92, 313, 270, 2, 3
1758353653782, 1, 4, 526, 92, 316, 267, 1, 2
1758353653782, 4, 5, 525, 93, 316, 267, 1, 4
1758353653782, 4, 3, 530, 93, 318, 277, 1, 3
1758353653782, 6, 18, 531, 96, 318, 278, 6, 2
1758353653782, 6, 6, 531, 94, 318, 269, 3, 3
1758353653782, 7, 19, 531, 94, 314, 269, 2, 3
1758353653782, 1, 6, 531, 94, 311, 270, 1, 3
1758353653782, 6, 5, 523, 94, 315, 267, 1, 3
1758353653782, 3, 6, 527, 96, 317, 277, 2, 3
1758353653782, 4, 7, 525, 97, 317, 267, 2, 3
