unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354472703, K, 4, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354472787, 4, 6, 720, 75, 361, 291, 2, 4
1758354472787, 4, 5, 724, 79, 364, 291, 10, 3
1758354472787, 5, 4, 721, 79, 377, 289, 2, 2
1758354472787, 2, 16, 719, 76, 364, 292, 2, 1
1758354472787, 5, 6, 720, 77, 366, 289, 2, 3
1758354472787, 4, 4, 723, 79, 361, 291, 2, 3
1758354472787, 6, 4, 720, 77, 367, 289, 2, 2
1758354472787, 4, 5, 721, 79, 363, 289, 2, 3
1758354472787, 5, 4, 720, 77, 366, 289, 4, 3
1758354472787, 2, 20, 719, 76, 366, 287, 1, 4
1758354472787, 3, 7, 731, 79, 364, 288, 2, 2
1758354472787, 6, 6, 720, 80, 363, 291, 11, 2
1758354472787, 11, 6, 718, 79, 362, 291, 2, 4
1758354472787, 4, 7, 719, 76, 364, 293, 1, 4
1758354472787, 6, 7, 726, 78, 364, 292, 3, 2
1758354472787, 3, 21, 724, 78, 364, 300, 2, 4
1758354472787, 3, 10, 727, 77, 364, 290, 2, 3
1758354472787, 5, 23, 726, 87, 364, 294, 1, 4
1758354472787, 2, 9, 728, 77, 364, 293, 3, 13
1758354472787, 6, 6, 727, 75, 369, 291, 2, 5
1758354472787, 3, 5, 726, 79, 364, 292, 2, 3
1758354472787, 2, 4, 718, 75, 364, 288, 2, 3
1758354472787, 4, 4, 720, 76, 365, 289, 2, 2
1758354472787, 4, 10, 725, 77, 364, 294, 2, 3
1758354472787, 3, 4, 720, 77, 365, 290, 1, 2
1758354472787, 8, 4, 723, 76, 361, 293, 4, 4
1758354472787, 3, 5, 723, 78, 364, 289, 2, 1
1758354472787, 2, 4, 719, 78, 362, 290, 2, 4
1758354472787, 0, 20, 720, 74, 367, 290, 2, 13
1758354472787, 4, 22, 720, 78, 369, 288, 2, 8
1758354472787, 5, 24, 722, 75, 363, 299, 2, 2
1758354472787, 5, 9, 720, 77, 367, 288, 1, 15
1758354472787, 4, 6, 714, 76, 364, 288, 1, 3
1758354472787, 6, 8, 723, 78, 363, 288, 2, 3
1758354472787, 3, 7, 714, 76, 363, 290, 2, 4
1758354472787, 5, 9, 719, 84, 361, 288, 2, 3
1758354472787, 1, 15, 715, 77, 367, 288, 2, 3
1758354472787, 4, 9, 724, 76, 365, 291, 1, 3
1758354472787, 3, 22, 722, 77, 360, 288, 2, 4
1758354472787, 6, 8, 720, 76, 364, 293, 3, 3
1758354472787, 6, 6, 719, 76, 376, 288, 2, 2
1758354472787, 2, 4, 719, 77, 371, 289, 1, 3
1758354472787, 2, 4, 711, 80, 368, 292, 0, 2
1758354472787, 2, 3, 711, 81, 366, 289, 1, 2
1758354472787, 7, 3, 719, 81, 367, 293, 1, 3
1758354472787, 3, 18, 719, 80, 367, 293, 2, 4
1758354472787, 2, 6, 719, 80, 364, 291, 1, 1
1758354472787, 4, 4, 715, 83, 363, 293, 0, 4
1758354472787, 2, 19, 715, 81, 363, 291, 2, 3
1758354472787, 1, 20, 720, 81, 364, 295, 0, 3
1758354472787, 5, 8, 712, 81, 363, 289, 5, 3
1758354472787, 1, 7, 718, 79, 365, 289, 2, 2
1758354472787, 3, 7, 720, 81, 364, 296, 2, 5
1758354472787, 6, 7, 720, 79, 368, 291, 3, 5
1758354472787, 3, 7, 723, 81, 364, 291, 1, 4
1758354472787, 4, 21, 722, 80, 365, 294, 2, 4
1758354472787, 12, 10, 714, 80, 366, 295, 2, 3
1758354472787, 1, 8, 720, 80, 367, 294, 11, 2
1758354472787, 2, 7, 720, 81, 365, 290, 1, 6
1758354472787, 2, 7, 717, 83, 371, 289, 1, 2
1758354472787, 3, 5, 720, 82, 363, 295, 1, 4
1758354472787, 3, 16, 723, 81, 365, 291, 1, 5
1758354472787, 4, 6, 719, 81, 369, 290, 10, 8
1758354472787, 5, 3, 715, 81, 364, 290, 2, 3
1758354472787, 3, 6, 715, 81, 367, 289, 2, 3
1758354472787, 4, 4, 723, 81, 363, 291, 3, 3
1758354472787, 4, 5, 724, 83, 367, 288, 2, 3
1758354472787, 4, 5, 718, 82, 365, 289, 2, 4
1758354472787, 0, 6, 719, 83, 367, 288, 0, 3
1758354472787, 3, 5, 720, 82, 366, 288, 2, 4
1758354472787, 4, 6, 723, 80, 374, 288, 2, 4
1758354472787, 4, 6, 720, 80, 366, 289, 2, 3
1758354472787, 2, 7, 720, 80, 369, 300, 8, 3
1758354472787, 2, 7, 725, 82, 372, 290, 3, 3
1758354472787, 5, 7, 726, 81, 367, 288, 9, 4
1758354472787, 7, 9, 718, 82, 369, 288, 2, 3
1758354472787, 4, 9, 720, 83, 369, 299, 2, 2
1758354472787, 3, 23, 722, 77, 368, 292, 2, 3
1758354472787, 6, 9, 718, 81, 372, 289, 2, 4
1758354472787, 2, 6, 720, 88, 366, 288, 3, 5
