unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354460704, K, 3, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354460797, 4, 23, 941, 73, 351, 358, 0, 3
1758354460797, 4, 7, 935, 71, 343, 356, 1, 9
1758354460798, 4, 13, 939, 72, 351, 356, 5, 3
1758354460798, 2, 14, 929, 70, 345, 355, 2, 2
1758354460798, 3, 8, 934, 71, 347, 356, 4, 2
1758354460798, 5, 8, 929, 72, 348, 356, 3, 3
1758354460798, 4, 8, 927, 74, 345, 359, 5, 8
1758354460798, 13, 8, 936, 76, 348, 355, 2, 4
1758354460798, 4, 8, 944, 70, 349, 359, 0, 3
1758354460798, 3, 8, 943, 70, 346, 356, 2, 5
1758354460798, 1, 6, 931, 75, 348, 355, 2, 3
1758354460798, 7, 6, 939, 73, 355, 355, 10, 4
1758354460798, 5, 5, 930, 72, 347, 353, 0, 6
1758354460798, 5, 5, 936, 72, 352, 356, 7, 1
1758354460798, 5, 20, 943, 78, 348, 356, 1, 2
1758354460798, 3, 20, 943, 71, 346, 362, 3, 3
1758354460798, 1, 6, 942, 76, 348, 356, 7, 3
1758354460798, 4, 20, 935, 74, 349, 359, 1, 2
1758354460798, 4, 6, 935, 73, 345, 358, 2, 0
1758354460798, 10, 4, 943, 74, 348, 359, 3, 2
1758354460798, 4, 5, 943, 74, 344, 355, 2, 3
1758354460798, 3, 20, 935, 72, 347, 359, 2, 1
1758354460798, 6, 7, 941, 76, 348, 359, 2, 4
1758354460798, 2, 7, 943, 72, 353, 355, 2, 3
1758354460798, 3, 7, 944, 74, 352, 363, 2, 2
1758354460798, 3, 19, 943, 73, 347, 355, 2, 3
1758354460798, 3, 9, 942, 72, 344, 356, 2, 3
1758354460798, 4, 8, 940, 74, 346, 362, 1, 4
1758354460798, 5, 24, 942, 71, 346, 363, 1, 4
1758354460798, 7, 25, 940, 80, 347, 359, 2, 3
1758354460798, 4, 9, 943, 72, 352, 367, 5, 2
1758354460798, 4, 7, 943, 74, 350, 357, 2, 4
1758354460798, 3, 5, 936, 72, 346, 355, 2, 3
1758354460798, 4, 11, 938, 72, 347, 358, 2, 2
1758354460798, 6, 4, 931, 75, 348, 356, 2, 2
1758354460798, 3, 3, 947, 72, 346, 355, 2, 3
1758354460798, 4, 2, 933, 73, 346, 355, 1, 4
1758354460798, 15, 4, 938, 71, 347, 366, 1, 2
1758354460798, 5, 19, 936, 73, 347, 358, 2, 8
1758354460798, 2, 7, 939, 73, 347, 365, 3, 4
1758354460798, 3, 5, 939, 74, 347, 367, 2, 5
1758354460798, 3, 15, 935, 71, 345, 359, 1, 4
1758354460798, 3, 7, 942, 73, 349, 358, 2, 1
1758354460798, 4, 5, 939, 72, 350, 363, 1, 4
