unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415101998, Q, 3, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415102159, 3, 5, 616, 140, 360, 263, 683, 4
1758415102159, 0, 5, 611, 139, 360, 263, 683, 4
1758415102159, 2, 5, 616, 136, 360, 262, 679, 3
1758415102159, 7, 4, 619, 140, 358, 257, 683, 3
1758415102159, 4, 5, 618, 137, 360, 261, 672, 14
1758415102159, 2, 5, 618, 139, 359, 259, 675, 3
1758415102159, 5, 6, 620, 138, 363, 258, 673, 2
1758415102159, 13, 11, 616, 138, 361, 261, 683, 3
1758415102159, 4, 18, 615, 138, 359, 263, 676, 2
1758415102159, 7, 20, 619, 137, 357, 261, 675, 3
1758415102159, 10, 17, 619, 138, 357, 263, 685, 3
1758415102159, 6, 13, 619, 138, 364, 266, 677, 3
1758415102159, 2, 8, 616, 141, 362, 265, 680, 3
1758415102159, 3, 5, 617, 136, 359, 259, 671, 13
1758415102159, 5, 0, 623, 139, 359, 259, 678, 2
1758415102159, 12, 0, 616, 139, 362, 258, 679, 2
1758415102159, 3, 0, 618, 136, 362, 268, 679, 2
1758415102159, 3, 0, 613, 138, 360, 271, 673, 2
1758415102159, 4, 0, 610, 138, 361, 269, 691, 2
1758415102159, 6, 3, 610, 138, 361, 265, 671, 2
1758415102159, 6, 4, 616, 137, 358, 260, 683, 2
1758415102159, 6, 4, 615, 138, 367, 263, 673, 3
1758415102159, 10, 5, 619, 139, 358, 271, 683, 3
1758415102159, 3, 4, 621, 135, 361, 259, 678, 3
1758415102159, 6, 5, 616, 142, 367, 261, 683, 2
1758415102159, 5, 6, 616, 139, 360, 259, 676, 3
1758415102159, 4, 7, 612, 139, 357, 259, 679, 3
1758415102159, 3, 11, 616, 140, 357, 259, 688, 4
1758415102159, 4, 24, 625, 140, 363, 260, 683, 2
1758415102159, 5, 21, 619, 140, 364, 260, 678, 4
1758415102159, 6, 18, 616, 140, 363, 263, 686, 3
1758415102159, 0, 25, 613, 140, 357, 259, 680, 4
1758415102159, 8, 25, 624, 140, 360, 260, 676, 3
1758415102159, 3, 18, 617, 139, 358, 266, 679, 9
1758415102159, 3, 0, 621, 137, 363, 261, 673, 4
1758415102159, 2, 0, 619, 137, 359, 262, 678, 3
1758415102159, 4, 0, 616, 142, 359, 259, 685, 2
1758415102159, 4, 0, 615, 140, 363, 260, 683, 11
1758415102159, 7, 0, 616, 139, 360, 262, 680, 2
1758415102159, 4, 5, 619, 138, 360, 259, 683, 1
1758415102159, 0, 3, 613, 138, 356, 259, 680, 3
1758415102159, 6, 5, 611, 137, 360, 261, 680, 3
1758415102159, 0, 4, 611, 147, 357, 263, 680, 2
1758415102159, 0, 4, 629, 140, 362, 263, 675, 3
1758415102159, 1, 5, 622, 137, 363, 259, 680, 3
1758415102159, 4, 21, 627, 139, 365, 263, 671, 3
1758415102159, 5, 10, 613, 138, 360, 267, 671, 3
1758415102159, 5, 28, 618, 137, 369, 262, 671, 2
1758415102159, 8, 20, 621, 138, 363, 264, 677, 3
1758415102159, 5, 21, 615, 138, 359, 263, 680, 2
1758415102159, 0, 17, 616, 140, 357, 257, 683, 4
1758415102159, 9, 12, 613, 138, 361, 259, 675, 6
1758415102159, 0, 9, 614, 137, 356, 263, 672, 2
1758415102159, 5, 4, 620, 140, 361, 258, 683, 7
1758415102159, 7, 0, 613, 138, 359, 261, 675, 1
1758415102159, 5, 6, 619, 139, 358, 262, 688, 2
1758415102159, 3, 0, 615, 138, 357, 267, 676, 11
1758415102159, 3, 0, 615, 140, 358, 262, 683, 2
1758415102159, 3, 0, 616, 137, 365, 263, 679, 3
1758415102159, 5, 3, 614, 140, 357, 259, 673, 4
1758415102159, 0, 18, 616, 140, 363, 266, 685, 1
1758415102159, 7, 7, 615, 143, 360, 263, 672, 1
1758415102159, 1, 20, 618, 141, 360, 263, 683, 2
1758415102159, 7, 7, 616, 140, 356, 262, 673, 3
1758415102159, 1, 6, 617, 140, 359, 263, 675, 3
1758415102159, 5, 5, 619, 140, 355, 259, 683, 8
1758415102159, 15, 7, 619, 139, 360, 263, 675, 10
1758415102159, 5, 27, 614, 140, 358, 263, 675, 7
1758415102159, 3, 20, 628, 138, 357, 261, 683, 4
1758415102159, 2, 19, 623, 138, 359, 260, 681, 3
1758415102159, 11, 31, 627, 138, 370, 261, 673, 1
1758415102159, 0, 15, 621, 137, 362, 261, 671, 1
1758415102159, 4, 10, 613, 141, 358, 258, 680, 4
1758415102159, 2, 3, 618, 136, 362, 263, 683, 5
1758415102159, 7, 0, 623, 138, 359, 259, 676, 2
1758415102159, 8, 0, 613, 136, 357, 262, 673, 4
1758415102159, 5, 0, 623, 139, 357, 259, 682, 4
1758415102159, 5, 0, 624, 140, 358, 262, 674, 3
1758415102159, 2, 0, 619, 139, 363, 263, 675, 4
1758415102159, 0, 3, 619, 142, 357, 261, 675, 2
1758415102159, 0, 9, 619, 138, 357, 260, 685, 2
