unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415150028, Q, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415150375, 11, 32, 477, 125, 321, 237, 615, 7
1758415150375, 9, 16, 477, 122, 330, 235, 604, 2
1758415150375, 6, 10, 484, 126, 322, 236, 611, 0
1758415150375, 10, 4, 475, 125, 321, 239, 606, 5
1758415150375, 7, 0, 476, 123, 326, 236, 616, 2
1758415150375, 2, 0, 476, 121, 321, 239, 610, 3
1758415150375, 6, 0, 474, 123, 322, 235, 603, 3
1758415150375, 4, 11, 476, 125, 324, 235, 607, 1
1758415150375, 2, 5, 479, 123, 321, 233, 611, 10
1758415150375, 4, 3, 476, 123, 326, 235, 607, 2
1758415150375, 6, 19, 477, 130, 321, 238, 603, 4
1758415150375, 5, 22, 485, 122, 323, 239, 610, 0
1758415150375, 11, 7, 480, 123, 321, 247, 604, 1
1758415150375, 0, 5, 482, 123, 325, 238, 607, 7
1758415150375, 0, 21, 482, 123, 327, 239, 615, 2
1758415150375, 2, 7, 485, 122, 334, 237, 606, 3
1758415150375, 4, 7, 481, 121, 324, 236, 612, 2
1758415150375, 0, 10, 483, 123, 323, 238, 611, 3
1758415150375, 10, 18, 483, 124, 323, 236, 612, 2
1758415150375, 3, 18, 482, 123, 321, 236, 607, 2
1758415150375, 5, 18, 479, 122, 320, 237, 607, 4
1758415150375, 11, 12, 482, 124, 324, 236, 606, 3
1758415150375, 7, 9, 482, 123, 321, 239, 604, 3
1758415150375, 0, 4, 476, 122, 327, 239, 604, 8
1758415150375, 8, 0, 477, 123, 325, 239, 601, 1
1758415150375, 3, 0, 483, 125, 329, 238, 601, 2
1758415150375, 4, 0, 483, 123, 327, 237, 604, 3
1758415150375, 4, 0, 480, 122, 321, 236, 611, 4
1758415150375, 3, 0, 475, 126, 325, 239, 603, 3
1758415150375, 0, 3, 477, 122, 320, 235, 605, 1
1758415150375, 1, 5, 477, 123, 321, 239, 607, 3
1758415150375, 6, 6, 479, 122, 327, 235, 607, 4
1758415150375, 8, 5, 481, 122, 325, 235, 615, 1
1758415150375, 6, 20, 479, 127, 325, 235, 607, 1
1758415150375, 3, 7, 482, 124, 323, 237, 603, 2
1758415150375, 1, 18, 476, 122, 323, 235, 603, 4
1758415150375, 0, 10, 479, 123, 322, 238, 607, 2
1758415150375, 3, 9, 476, 122, 325, 237, 607, 1
1758415150375, 6, 28, 482, 124, 322, 239, 610, 2
1758415150375, 3, 20, 485, 124, 323, 241, 613, 2
1758415150375, 0, 18, 480, 124, 325, 238, 603, 4
1758415150375, 6, 13, 482, 130, 325, 235, 614, 2
1758415150375, 9, 8, 480, 123, 324, 242, 604, 1
1758415150375, 4, 4, 484, 123, 323, 236, 607, 3
1758415150375, 0, 0, 483, 126, 326, 235, 609, 1
1758415150375, 6, 6, 482, 122, 322, 235, 607, 1
1758415150375, 4, 14, 480, 121, 329, 236, 611, 3
1758415150375, 6, 13, 477, 122, 327, 237, 608, 2
1758415150375, 4, 15, 479, 121, 321, 239, 602, 2
1758415150375, 0, 5, 483, 123, 322, 235, 615, 2
1758415150375, 1, 6, 477, 123, 323, 235, 610, 2
1758415150375, 5, 4, 478, 123, 319, 237, 610, 1
1758415150375, 4, 6, 479, 125, 324, 243, 608, 2
1758415150375, 0, 6, 480, 122, 320, 236, 611, 3
1758415150375, 3, 5, 483, 124, 324, 237, 603, 1
